ts,equity,equity_unit,ret_1d,drawdown,benchmark_equity,benchmark_ret_1d
2026-01-01T04:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T05:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T06:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T07:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T08:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T09:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T10:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T11:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T12:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T13:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T14:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T15:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T16:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T17:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T18:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T19:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T20:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T21:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T22:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-01T23:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T00:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T01:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T02:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T03:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T04:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T05:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T06:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T07:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T08:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T09:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T10:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T11:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T12:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T13:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T14:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T15:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T16:00:00+00:00,0.958418485568051,index,0.0,0.049887540428919006,,
2026-01-02T17:00:00+00:00,0.9583627733355078,index,-5.8129338469650994e-05,0.04994276983766565,,
2026-01-02T18:00:00+00:00,0.9523440388027896,index,-0.0062802257142882175,0.05590934368457658,,
2026-01-02T19:00:00+00:00,0.9535945920443052,index,0.0013131317996043588,0.054669628222059445,,
2026-01-02T20:00:00+00:00,0.9520105713711118,index,-0.001661104924890188,0.05623992115826806,,
2026-01-02T21:00:00+00:00,0.955292858055119,index,0.003447741845219248,0.052986080042598,,
2026-01-02T22:00:00+00:00,0.956598216820149,index,0.0013664487848130049,0.05169203402247121,,
2026-01-02T23:00:00+00:00,0.9545808899766697,index,-0.0021088549069065645,0.05369187792978151,,
2026-01-03T00:00:00+00:00,0.9562034961563081,index,0.0016998100388098535,0.05208333388407925,,
2026-01-03T01:00:00+00:00,0.9574779260689137,index,0.0013328019796292692,0.05081994867495637,,
2026-01-03T02:00:00+00:00,0.9580552982293202,index,0.0006030135470349897,0.050247580245432,,
2026-01-03T03:00:00+00:00,0.9578660982786583,index,-0.0001974833300452899,0.05043514051600371,,
2026-01-03T04:00:00+00:00,0.9563426256194945,index,-0.001590486041735465,0.0519454101707355,,
2026-01-03T05:00:00+00:00,0.9549432713518192,index,-0.0014632352780142572,0.05333263709205702,,
2026-01-03T06:00:00+00:00,0.953330840462392,index,-0.0016885096086855886,0.05493109403055613,,
2026-01-03T07:00:00+00:00,0.950369730265451,index,-0.00310606776919625,0.05786654209905738,,
2026-01-03T08:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-03T09:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-03T10:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-03T11:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-03T12:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-03T13:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-03T14:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-03T15:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-03T16:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-03T17:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-03T18:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-03T19:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-03T20:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-03T21:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-03T22:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-03T23:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T00:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T01:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T02:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T03:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T04:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T05:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T06:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T07:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T08:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T09:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T10:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T11:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T12:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T13:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T14:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T15:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T16:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T17:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T18:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T19:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T20:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T21:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T22:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-04T23:00:00+00:00,0.950369730265451,index,0.0,0.05786654209905738,,
2026-01-05T00:00:00+00:00,0.9590079499968007,index,0.0090893254027955,0.04930318452733477,,
2026-01-05T01:00:00+00:00,0.9645497546734325,index,0.0057786848134577145,0.043809407277560275,,
2026-01-05T02:00:00+00:00,0.9651991032225455,index,0.0006732141561042705,0.043165686234605795,,
2026-01-05T03:00:00+00:00,0.963671264900016,index,-0.001582925551244836,0.044680283718172856,,
2026-01-05T04:00:00+00:00,0.9608782671530717,index,-0.00289828891726277,0.04744907626431509,,
2026-01-05T05:00:00+00:00,0.9585594329296858,index,-0.0024132445312309105,0.04974781457173918,,
2026-01-05T06:00:00+00:00,0.9598597082713853,index,0.0013564890157362138,0.048458807920026416,,
2026-01-05T07:00:00+00:00,0.9601439893770429,index,0.0002961694331034445,0.04817699050459351,,
2026-01-05T08:00:00+00:00,0.9596202098242873,index,-0.000545521878541804,0.04869623078077276,,
2026-01-05T09:00:00+00:00,0.961800849103528,index,0.002272398243509276,0.046534489766555234,,
2026-01-05T10:00:00+00:00,0.9656616272004873,index,0.004014113837139776,0.042707170668691626,,
2026-01-05T11:00:00+00:00,0.9661968490184254,index,0.0005542539983594319,0.042176587290433935,,
2026-01-05T12:00:00+00:00,0.9636324006544821,index,-0.0026541675917786714,0.044718811151094516,,
2026-01-05T13:00:00+00:00,0.9623348872388611,index,-0.0013464817234659981,0.04600507981265044,,
2026-01-05T14:00:00+00:00,0.9690943067552698,index,0.007023978457024301,0.03930424004514387,,
2026-01-05T15:00:00+00:00,0.9743195749752551,index,0.005391908902530437,0.03412425602442004,,
2026-01-05T16:00:00+00:00,0.9717902425285961,index,-0.0025959987991857726,0.03663166829594331,,
2026-01-05T17:00:00+00:00,0.9778717078329352,index,0.006258002023682716,0.030602907326587485,,
2026-01-05T18:00:00+00:00,0.9791715886137664,index,0.0013292958272735226,0.029314291816325635,,
2026-01-05T19:00:00+00:00,0.9777292713594552,index,-0.0014729974511955765,0.030744109390392158,,
2026-01-05T20:00:00+00:00,0.9764922243969115,index,-0.001265224432550399,0.031970435624584834,,
2026-01-05T21:00:00+00:00,0.9756813031722026,index,-0.0008304430946285347,0.03277432909171667,,
2026-01-05T22:00:00+00:00,0.9764254449699404,index,0.0007626894102802055,0.03203663631516375,,
2026-01-05T23:00:00+00:00,0.9733527035673248,index,-0.0031469288499648253,0.03508274815005256,,
2026-01-06T00:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T01:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T02:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T03:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T04:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T05:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T06:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T07:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T08:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T09:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T10:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T11:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T12:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T13:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T14:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T15:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T16:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T17:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T18:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T19:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T20:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T21:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T22:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-06T23:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T00:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T01:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T02:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T03:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T04:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T05:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T06:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T07:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T08:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T09:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T10:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T11:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T12:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T13:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T14:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T15:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T16:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T17:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T18:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T19:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T20:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T21:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T22:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-07T23:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T00:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T01:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T02:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T03:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T04:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T05:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T06:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T07:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T08:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T09:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T10:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T11:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T12:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T13:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T14:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T15:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T16:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T17:00:00+00:00,0.9733527035673248,index,0.0,0.03508274815005256,,
2026-01-08T18:00:00+00:00,0.9708322628513067,index,-0.0025894423540209774,0.03758134575011834,,
2026-01-08T19:00:00+00:00,0.9690111573965996,index,-0.0018758188457381967,0.039386668799250256,,
2026-01-08T20:00:00+00:00,0.9689120764673921,index,-0.00010224952360069186,0.039484891054730006,,
2026-01-08T21:00:00+00:00,0.9724071334737753,index,0.0036071972795778326,0.036020123566749225,,
2026-01-08T22:00:00+00:00,0.971991580567416,index,-0.000427344567984474,0.03643207513058932,,
2026-01-08T23:00:00+00:00,0.9706565687827632,index,-0.0013734808112981882,0.037755517185779866,,
2026-01-09T00:00:00+00:00,0.9725829287485794,index,0.0019845947864257996,0.03584585180191978,,
2026-01-09T01:00:00+00:00,0.9702132853609772,index,-0.002436443533561996,0.038194958941653964,,
2026-01-09T02:00:00+00:00,0.9700330370107031,index,-0.00018578219139411958,0.038373645189875696,,
2026-01-09T03:00:00+00:00,0.9718734728612004,index,0.00189729192746762,0.03654915926965433,,
2026-01-09T04:00:00+00:00,0.9697741513958792,index,-0.0021600769276486687,0.03863028720163966,,
2026-01-09T05:00:00+00:00,0.9705738832677863,index,0.0008246578553944864,0.03783748611604215,,
2026-01-09T06:00:00+00:00,0.9710370031166659,index,0.0004771608394410103,0.037378379843238614,,
2026-01-09T07:00:00+00:00,0.9670318665564466,index,-0.00412459725774019,0.04134880633797861,,
2026-01-09T08:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-09T09:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-09T10:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-09T11:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-09T12:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-09T13:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-09T14:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-09T15:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-09T16:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-09T17:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-09T18:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-09T19:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-09T20:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-09T21:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-09T22:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-09T23:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-10T00:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-10T01:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-10T02:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-10T03:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
2026-01-10T04:00:00+00:00,0.9670318665564466,index,0.0,0.04134880633797861,,
